159.825	7087.37	8426.22	1217.22	8.032	7.49292	4.8e-05	46.4121	79.7108	74.9292	7.47012	2.49004	141.082	1.2048	10	0	-10	0	0	0
159.85	7087.38	8426.23	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7107	74.9292	7.47012	2.49004	142.286	1.2048	10	0	-10	0	0	0
159.875	7087.39	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	143.491	1.2048	10	0	-10	0	0	0
159.9	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	144.696	1.2048	10	0	-10	0	0	0
159.925	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	145.901	1.2048	10	0	-10	0	0	0
159.95	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	147.106	1.2048	10	0	-10	0	0	0
159.975	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	148.31	1.2048	10	0	-10	0	0	0
160	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	149.515	1.2048	10	0	-10	0	0	0
160.025	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	150.72	1.2048	10	0	-10	0	0	0
160.05	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	151.925	1.2048	10	0	-10	0	0	0
160.075	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	153.13	1.2048	10	0	-10	0	0	0
160.1	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	154.334	1.2048	10	0	-10	0	0	0
160.125	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	155.539	1.2048	10	0	-10	0	0	0
160.15	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	156.744	1.2048	10	0	-10	0	0	0
160.175	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	157.949	1.2048	10	0	-10	0	0	0
160.2	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	159.154	1.2048	10	0	-10	0	0	0
160.225	7087.39	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7107	74.9292	7.47012	2.49004	160.358	1.2048	10	0	-10	0	0	0
160.25	7087.38	8426.23	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7108	74.9292	7.47012	2.49004	161.563	1.2048	10	0	-10	0	0	0
160.275	7087.37	8426.22	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7109	74.9292	7.47012	2.49004	162.768	1.2048	10	0	-10	0	0	0
160.3	7087.36	8426.2	1217.23	8.032	7.49292	4.8e-05	46.4121	79.711	74.9292	7.47012	2.49004	163.973	1.2048	10	0	-10	0	0	0
160.325	7087.35	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	165.178	1.2048	10	0	-10	0	0	0
160.35	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	166.382	1.2048	10	0	-10	0	0	0
160.375	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	167.587	1.2048	10	0	-10	0	0	0
160.4	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	168.792	1.2048	10	0	-10	0	0	0
160.425	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	169.997	1.2048	10	0	-10	0	0	0
160.45	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	171.202	1.2048	10	0	-10	0	0	0
160.475	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	172.406	1.2048	10	0	-10	0	0	0
160.5	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	173.611	1.2048	10	0	-10	0	0	0
160.525	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	174.816	1.2048	10	0	-10	0	0	0
160.55	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	176.021	1.2048	10	0	-10	0	0	0
160.575	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	177.226	1.2048	10	0	-10	0	0	0
160.6	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	178.43	1.2048	10	0	-10	0	0	0
160.625	7087.32	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	179.635	1.2048	10	0	-10	0	0	0
160.65	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	180.84	1.2048	10	0	-10	0	0	0
160.675	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	182.045	1.2048	10	0	-10	0	0	0
160.7	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	183.25	1.2048	10	0	-10	0	0	0
160.725	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	184.454	1.2048	10	0	-10	0	0	0
160.75	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	185.659	1.2048	10	0	-10	0	0	0
160.775	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	186.864	1.2048	10	0	-10	0	0	0
160.8	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	188.069	1.2048	10	0	-10	0	0	0
160.825	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7114	74.9292	7.47012	2.49004	189.274	1.2048	10	0	-10	0	0	0
160.85	7087.29	8426.13	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7113	74.9292	7.47012	2.49004	190.478	1.2048	10	0	-10	0	0	0
160.875	7087.29	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	191.683	1.2048	10	0	-10	0	0	0
160.9	7087.28	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	192.888	1.2048	10	0	-10	0	0	0
160.925	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	194.093	1.2048	10	0	-10	0	0	0
160.95	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	195.298	1.2048	10	0	-10	0	0	0
160.975	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	196.502	1.2048	10	0	-10	0	0	0
161	7087.26	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	197.707	1.2048	10	0	-10	0	0	0
161.025	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	198.912	1.2048	10	0	-10	0	0	0
161.05	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	200.117	1.2048	10	0	-10	0	0	0
161.075	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	201.322	1.2048	10	0	-10	0	0	0
161.1	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	202.526	1.2048	10	0	-10	0	0	0
161.125	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	203.731	1.2048	10	0	-10	0	0	0
161.15	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	204.936	1.2048	10	0	-10	0	0	0
161.175	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	206.141	1.2048	10	0	-10	0	0	0
161.2	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	207.346	1.2048	10	0	-10	0	0	0
161.225	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	208.55	1.2048	10	0	-10	0	0	0
161.25	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	209.755	1.2048	10	0	-10	0	0	0
161.275	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	210.96	1.2048	10	0	-10	0	0	0
161.3	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	212.165	1.2048	10	0	-10	0	0	0
161.325	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	213.37	1.2048	10	0	-10	0	0	0
161.35	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7112	74.9292	7.47012	2.49004	214.574	1.2048	10	0	-10	0	0	0
161.375	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	215.779	1.2048	10	0	-10	0	0	0
161.4	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	216.984	1.2048	10	0	-10	0	0	0
161.425	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	218.189	1.2048	10	0	-10	0	0	0
161.45	7087.22	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	219.394	1.2048	10	0	-10	0	0	0
161.475	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	220.598	1.2048	10	0	-10	0	0	0
161.5	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	221.803	1.2048	10	0	-10	0	0	0
161.525	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	223.008	1.2048	10	0	-10	0	0	0
161.55	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	224.213	1.2048	10	0	-10	0	0	0
161.575	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	225.418	1.2048	10	0	-10	0	0	0
161.6	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	226.622	1.2048	10	0	-10	0	0	0
161.625	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7109	74.9292	7.47012	2.49004	227.827	1.2048	10	0	-10	0	0	0
161.65	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7109	74.9292	7.47012	2.49004	229.032	1.2048	10	0	-10	0	0	0
161.675	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7109	74.9292	7.47012	2.49004	230.237	1.2048	10	0	-10	0	0	0
161.7	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.711	74.9292	7.47012	2.49004	231.442	1.2048	10	0	-10	0	0	0
161.725	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.711	74.9292	7.47012	2.49004	232.646	1.2048	10	0	-10	0	0	0
161.75	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.711	74.9292	7.47012	2.49004	233.851	1.2048	10	0	-10	0	0	0
161.775	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4115	79.711	74.9292	7.47012	2.49004	235.056	1.2048	10	0	-10	0	0	0
161.8	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.711	74.9292	7.47012	2.49004	236.261	1.2048	10	0	-10	0	0	0
161.825	7087.28	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4116	79.711	74.9292	7.47012	2.49004	237.466	1.2048	10	0	-10	0	0	0
161.85	7087.29	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7111	74.9292	7.47012	2.49004	238.67	1.2048	10	0	-10	0	0	0
161.875	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7111	74.9292	7.47012	2.49004	239.875	1.2048	10	0	-10	0	0	0
161.9	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7111	74.9292	7.47012	2.49004	241.08	1.2048	10	0	-10	0	0	0
161.925	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7111	74.9292	7.47012	2.49004	242.285	1.2048	10	0	-10	0	0	0
161.95	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	243.49	1.2048	10	0	-10	0	0	0
161.975	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	244.694	1.2048	10	0	-10	0	0	0
162	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	245.899	1.2048	10	0	-10	0	0	0
162.025	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	247.104	1.2048	10	0	-10	0	0	0
162.05	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	248.309	1.2048	10	0	-10	0	0	0
162.075	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	249.514	1.2048	10	0	-10	0	0	0
162.1	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	250.718	1.2048	10	0	-10	0	0	0
162.125	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	251.923	1.2048	10	0	-10	0	0	0
162.15	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	253.128	1.2048	10	0	-10	0	0	0
162.175	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	254.333	1.2048	10	0	-10	0	0	0
162.2	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	255.538	1.2048	10	0	-10	0	0	0
162.225	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	256.742	1.2048	10	0	-10	0	0	0
162.25	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.711	74.9292	7.47012	2.49004	257.947	1.2048	10	0	-10	0	0	0
162.275	7087.35	8426.2	1217.23	8.032	7.49292	4.8e-05	46.412	79.7109	74.9292	7.47012	2.49004	259.152	1.2048	10	0	-10	0	0	0
162.3	7087.36	8426.21	1217.22	8.032	7.49292	4.8e-05	46.4121	79.7108	74.9292	7.47012	2.49004	260.357	1.2048	10	0	-10	0	0	0
162.325	7087.37	8426.22	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7108	74.9292	7.47012	2.49004	261.562	1.2048	10	0	-10	0	0	0
162.35	7087.38	8426.23	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7107	74.9292	7.47012	2.49004	262.766	1.2048	10	0	-10	0	0	0
162.375	7087.39	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	263.971	1.2048	10	0	-10	0	0	0
162.4	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	265.176	1.2048	10	0	-10	0	0	0
162.425	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	266.381	1.2048	10	0	-10	0	0	0
162.45	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	267.586	1.2048	10	0	-10	0	0	0
162.475	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	268.79	1.2048	10	0	-10	0	0	0
162.5	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	269.995	1.2048	10	0	-10	0	0	0
162.525	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	271.2	1.2048	10	0	-10	0	0	0
162.55	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	272.405	1.2048	10	0	-10	0	0	0
162.575	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	273.61	1.2048	10	0	-10	0	0	0
162.6	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	274.814	1.2048	10	0	-10	0	0	0
162.625	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	276.019	1.2048	10	0	-10	0	0	0
162.65	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	277.224	1.2048	10	0	-10	0	0	0
162.675	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	278.429	1.2048	10	0	-10	0	0	0
162.7	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7107	74.9292	7.47012	2.49004	279.634	1.2048	10	0	-10	0	0	0
162.725	7087.38	8426.23	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7108	74.9292	7.47012	2.49004	280.838	1.2048	10	0	-10	0	0	0
162.75	7087.37	8426.22	1217.23	8.032	7.49292	4.8e-05	46.4122	79.7109	74.9292	7.47012	2.49004	282.043	1.2048	10	0	-10	0	0	0
162.775	7087.36	8426.21	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7109	74.9292	7.47012	2.49004	283.248	1.2048	10	0	-10	0	0	0
162.8	7087.35	8426.2	1217.23	8.032	7.49292	4.8e-05	46.412	79.711	74.9292	7.47012	2.49004	284.453	1.2048	10	0	-10	0	0	0
162.825	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	285.658	1.2048	10	0	-10	0	0	0
162.85	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	286.862	1.2048	10	0	-10	0	0	0
162.875	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	288.067	1.2048	10	0	-10	0	0	0
162.9	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	289.272	1.2048	10	0	-10	0	0	0
162.925	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	290.477	1.2048	10	0	-10	0	0	0
162.95	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	291.682	1.2048	10	0	-10	0	0	0
162.975	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	292.886	1.2048	10	0	-10	0	0	0
163	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	294.091	1.2048	10	0	-10	0	0	0
163.025	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	295.296	1.2048	10	0	-10	0	0	0
163.05	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	296.501	1.2048	10	0	-10	0	0	0
163.075	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	297.706	1.2048	10	0	-10	0	0	0
163.1	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	298.91	1.2048	10	0	-10	0	0	0
163.125	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	300.115	1.2048	10	0	-10	0	0	0
163.15	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	301.32	1.2048	10	0	-10	0	0	0
163.175	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	302.525	1.2048	10	0	-10	0	0	0
163.2	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	303.73	1.2048	10	0	-10	0	0	0
163.225	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	304.934	1.2048	10	0	-10	0	0	0
163.25	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	306.139	1.2048	10	0	-10	0	0	0
163.275	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	307.344	1.2048	10	0	-10	0	0	0
163.3	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7114	74.9292	7.47012	2.49004	308.549	1.2048	10	0	-10	0	0	0
163.325	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7113	74.9292	7.47012	2.49004	309.754	1.2048	10	0	-10	0	0	0
163.35	7087.29	8426.13	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	310.958	1.2048	10	0	-10	0	0	0
163.375	7087.28	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	312.163	1.2048	10	0	-10	0	0	0
163.4	7087.28	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7113	74.9292	7.47012	2.49004	313.368	1.2048	10	0	-10	0	0	0
163.425	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	314.573	1.2048	10	0	-10	0	0	0
163.45	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	315.778	1.2048	10	0	-10	0	0	0
163.475	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	316.982	1.2048	10	0	-10	0	0	0
163.5	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	318.187	1.2048	10	0	-10	0	0	0
163.525	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	319.392	1.2048	10	0	-10	0	0	0
163.55	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	320.597	1.2048	10	0	-10	0	0	0
163.575	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	321.802	1.2048	10	0	-10	0	0	0
163.6	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	323.006	1.2048	10	0	-10	0	0	0
163.625	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	324.211	1.2048	10	0	-10	0	0	0
163.65	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	325.416	1.2048	10	0	-10	0	0	0
163.675	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	326.621	1.2048	10	0	-10	0	0	0
163.7	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	327.826	1.2048	10	0	-10	0	0	0
163.725	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	329.03	1.2048	10	0	-10	0	0	0
163.75	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	330.235	1.2048	10	0	-10	0	0	0
163.775	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	331.44	1.2048	10	0	-10	0	0	0
163.8	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	332.645	1.2048	10	0	-10	0	0	0
163.825	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	333.85	1.2048	10	0	-10	0	0	0
163.85	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	335.054	1.2048	10	0	-10	0	0	0
163.875	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	336.259	1.2048	10	0	-10	0	0	0
163.9	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	337.464	1.2048	10	0	-10	0	0	0
163.925	7087.22	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	338.669	1.2048	10	0	-10	0	0	0
163.95	7087.22	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	339.874	1.2048	10	0	-10	0	0	0
163.975	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	341.078	1.2048	10	0	-10	0	0	0
164	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	342.283	1.2048	10	0	-10	0	0	0
164.025	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	343.488	1.2048	10	0	-10	0	0	0
164.05	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	344.693	1.2048	10	0	-10	0	0	0
164.075	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	345.898	1.2048	10	0	-10	0	0	0
